,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata,RegID
10,5.0,1.873817422860384,2.7406553475793216,6.761011418933224,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
11,5.0,1.9952623149688797,2.8250790618202126,6.705671453282129,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
12,5.0,2.124578231030568,2.917847264640317,6.646737269370441,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
13,5.0,2.2622753038060464,3.0195843340120074,6.5842219131730655,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
14,5.0,2.4088967285183034,3.1309397069675717,6.518166241454596,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
15,5.0,2.5650209056800453,3.2525885455396413,6.448637661408026,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
16,5.0,2.731263722800846,3.385232861043378,6.3757280984192235,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
17,5.0,2.908280983975128,3.5296031337462486,6.299551319341929,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
18,5.0,3.096770996935353,3.686460444309688,6.220239771190858,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
19,5.0,3.2974773277759715,3.856599114141443,6.137941111932938,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
20,5.0,3.511191734215132,4.040849835668317,6.052814610957002,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
21,5.0,3.73875728896543,4.240083261657975,5.965027583716416,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
22,5.0,3.981071705534973,4.455214015578953,5.8747520012826495,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
23,5.0,4.239090879578539,4.6872050824906255,5.782161385138078,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
24,5.0,4.513832659768977,4.937072541536844,5.6874280644905335,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
25,5.0,4.806380863064391,5.205890605922449,5.590720841180971,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
26,5.0,5.11788955021074,5.494796943305211,5.492203078474885,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
27,5.0,5.449587578346137,5.8049982578864325,5.3920312062906355,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
28,5.0,5.802783448666185,6.137776124307095,5.2903536174191945,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
29,5.0,6.178870468273718,6.494493072111562,5.187309916985112,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
30,5.0,6.579332246575681,6.876598927582632,5.083030480225643,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
31,5.0,7.00574854790968,7.285637426920076,4.9776362707636945,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
32,5.0,7.459801523487937,7.7232531209221,4.871238871946758,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
33,5.0,7.943282347242816,8.19119859654369,4.763940686566148,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
34,5.0,8.45809828175134,8.691342045033378,4.655835264513376,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
35,5.0,9.006280202112785,9.225675209921967,4.5470077229786625,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
36,5.0,9.58999060745998,9.796321751104882,4.437535229116655,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
37,5.0,10.211532151708521,10.405546063776608,4.327487520315445,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
38,5.0,10.873356727196562,11.05576259318509,4.2169274420556535,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
39,5.0,11.578075137048792,11.749545688202051,4.105911487691674,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
40,5.0,12.328467394420665,12.489640038659779,3.994490328260282,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
41,5.0,13.12749368925199,13.278971743374967,3.8827093236129224,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
42,5.0,13.978306065792133,14.120660057835863,3.7706090088036985,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
43,5.0,14.884260856962918,15.018029872726931,3.6582255517947297,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
44,5.0,15.848931924611142,15.974624976848697,3.5455911802240427,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
45,5.0,16.876124757881477,16.994222160592702,3.4327345762822405,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
46,5.0,17.96989148532595,18.08084621897963,3.319681239724753,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
47,5.0,19.134546859970413,19.238785916382653,3.2064538197636505,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
48,5.0,20.37468528039708,20.47261097845679,3.0930724170879014,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
49,5.0,21.695198914988655,21.78719018049195,2.9795548575975745,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
50,5.0,23.101297000831604,23.187710605418363,2.8659169396431157,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
51,5.0,24.59852639341013,24.679698149031214,2.7521726566664713,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
52,5.0,26.192793448156287,26.269039354680995,2.638334397171584,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
53,5.0,27.890387320175943,27.96200466471299,2.524413123928092,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
54,5.0,29.698004774064515,29.765273181349414,2.4104185342497786,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
55,5.0,31.62277660168381,31.685959035509736,2.2963592031010993,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
56,5.0,33.67229575211422,33.7316394682774,2.1822427106805486,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
57,5.0,35.85464728475101,35.91038473636704,2.0680757560159773,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
58,5.0,38.17844026370508,38.23078996004787,1.953864257989717,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
59,5.0,40.65284171932744,40.702009039563265,1.8396134450943258,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
60,5.0,43.287612810830595,43.33379077417974,1.7253279351059154,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
61,5.0,46.09314733266291,46.13651732663151,1.611011805752991,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
62,5.0,49.080512716538585,49.121245184933024,1.4966686573559391,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
63,5.0,52.26149369087002,52.29974878334357,1.3823016683163916,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
64,5.0,55.64863876983295,55.68456695472593,1.267913644246832,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
65,5.0,59.25530975545681,59.28905239768245,1.153507061449356,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
66,5.0,63.09573444801933,63.12742435372263,1.0390841053778894,7.3356740182112805,0.5,0.25,1.2,10.0,101.0
0,6.0,1.0,5.0990195135927845,5.628555969261283,5.664325981788722,0.5,0.25,1.2,10.0,101.0
1,6.0,1.064811486234934,5.11212514530091,5.623873797230225,5.664325981788722,0.5,0.25,1.2,10.0,101.0
2,6.0,1.1338235012178493,5.126944092918695,5.618593956965075,5.664325981788722,0.5,0.25,1.2,10.0,101.0
3,6.0,1.2073082874598748,5.143694518628541,5.612644293744104,5.664325981788722,0.5,0.25,1.2,10.0,101.0
4,6.0,1.2855557319139024,5.162620801478324,5.60594504680795,5.664325981788722,0.5,0.25,1.2,10.0,101.0
5,6.0,1.3688745095370811,5.183996279209736,5.598408339171192,5.664325981788722,0.5,0.25,1.2,10.0,101.0
6,6.0,1.4575933009692958,5.208126172725712,5.589937712764538,5.664325981788722,0.5,0.25,1.2,10.0,101.0
7,6.0,1.5520620891311996,5.235350678657381,5.580427735478528,5.664325981788722,0.5,0.25,1.2,10.0,101.0
8,6.0,1.6526535398566895,5.266048207413301,5.569763711960749,5.664325981788722,0.5,0.25,1.2,10.0,101.0
9,6.0,1.7597644720062264,5.300638734806905,5.557821535297619,5.664325981788722,0.5,0.25,1.2,10.0,101.0
10,6.0,1.873817422860384,5.339587225077902,5.544467721558558,5.664325981788722,0.5,0.25,1.2,10.0,101.0
11,6.0,1.9952623149688797,5.383407072248482,5.529559673007901,5.664325981788722,0.5,0.25,1.2,10.0,101.0
12,6.0,2.124578231030568,5.432663495907783,5.512946217850601,5.664325981788722,0.5,0.25,1.2,10.0,101.0
13,6.0,2.2622753038060464,5.487976817572277,5.4944684737841305,5.664325981788722,0.5,0.25,1.2,10.0,101.0
14,6.0,2.4088967285183034,5.550025535857126,5.473961078409703,5.664325981788722,0.5,0.25,1.2,10.0,101.0
15,6.0,2.5650209056800453,5.619549114170609,5.45125382075752,5.664325981788722,0.5,0.25,1.2,10.0,101.0
16,6.0,2.731263722800846,5.697350395007134,5.426173694019745,5.664325981788722,0.5,0.25,1.2,10.0,101.0
17,6.0,2.908280983975128,5.7842975616535615,5.398547369646087,5.664325981788722,0.5,0.25,1.2,10.0,101.0
18,6.0,3.096770996935353,5.8813255825077375,5.368204067418603,5.664325981788722,0.5,0.25,1.2,10.0,101.0
19,6.0,3.2974773277759715,5.989437096021342,5.334978765970353,5.664325981788722,0.5,0.25,1.2,10.0,101.0
20,6.0,3.511191734215132,6.109702725535889,5.298715665387296,5.664325981788722,0.5,0.25,1.2,10.0,101.0
21,6.0,3.73875728896543,6.243260851974082,5.259271780944147,5.664325981788722,0.5,0.25,1.2,10.0,101.0
22,6.0,3.981071705534973,6.391316916302237,5.216520518373471,5.664325981788722,0.5,0.25,1.2,10.0,101.0
23,6.0,4.239090879578539,6.5551423695695545,5.170355060440571,5.664325981788722,0.5,0.25,1.2,10.0,101.0
24,6.0,4.513832659768977,6.736073431933256,5.120691385860809,5.664325981788722,0.5,0.25,1.2,10.0,101.0
25,6.0,4.806380863064391,6.935509858750949,5.067470747667117,5.664325981788722,0.5,0.25,1.2,10.0,101.0
26,6.0,5.11788955021074,7.154913937159293,5.0106614602820425,5.664325981788722,0.5,0.25,1.2,10.0,101.0
27,6.0,5.449587578346137,7.395809947129829,4.950259881902306,5.664325981788722,0.5,0.25,1.2,10.0,101.0
28,6.0,5.802783448666185,7.659784314986567,4.886290528240947,5.664325981788722,0.5,0.25,1.2,10.0,101.0
29,6.0,6.178870468273718,7.9484866650014,4.818805310149241,5.664325981788722,0.5,0.25,1.2,10.0,101.0
30,6.0,6.579332246575681,8.26363193824789,4.7478819449508824,5.664325981788722,0.5,0.25,1.2,10.0,101.0
31,6.0,7.00574854790968,8.607003701436323,4.673621643118212,5.664325981788722,0.5,0.25,1.2,10.0,101.0
32,6.0,7.459801523487937,8.980458717116457,4.5961462127743475,5.664325981788722,0.5,0.25,1.2,10.0,101.0
33,6.0,7.943282347242816,9.385932795839704,4.51559475074701,5.664325981788722,0.5,0.25,1.2,10.0,101.0
34,6.0,8.45809828175134,9.825447905503594,4.432120099073421,5.664325981788722,0.5,0.25,1.2,10.0,101.0
35,6.0,9.006280202112785,10.301120476868947,4.3458852407128985,5.664325981788722,0.5,0.25,1.2,10.0,101.0
36,6.0,9.58999060745998,10.815170819324614,4.2570597903176575,5.664325981788722,0.5,0.25,1.2,10.0,101.0
37,6.0,10.211532151708521,11.369933547975418,4.165816708935445,5.664325981788722,0.5,0.25,1.2,10.0,101.0
38,6.0,10.873356727196562,11.967868921277118,4.072329339565608,5.664325981788722,0.5,0.25,1.2,10.0,101.0
39,6.0,11.578075137048792,12.611574995976808,3.976768827410984,5.664325981788722,0.5,0.25,1.2,10.0,101.0
40,6.0,12.328467394420665,13.303800520726904,3.8793019576012444,5.664325981788722,0.5,0.25,1.2,10.0,101.0
41,6.0,13.12749368925199,14.04745850897417,3.7800894163048113,5.664325981788722,0.5,0.25,1.2,10.0,101.0
42,6.0,13.978306065792133,14.845640453310228,3.6792844597180894,5.664325981788722,0.5,0.25,1.2,10.0,101.0
43,6.0,14.884260856962918,15.701631165522851,3.577031959790176,5.664325981788722,0.5,0.25,1.2,10.0,101.0
44,6.0,15.848931924611142,16.61892424770503,3.473467785424253,5.664325981788722,0.5,0.25,1.2,10.0,101.0
45,6.0,16.876124757881477,17.60123821904528,3.3687184725845523,5.664325981788722,0.5,0.25,1.2,10.0,101.0
46,6.0,17.96989148532595,18.65253333985467,3.2629011353038386,5.664325981788722,0.5,0.25,1.2,10.0,101.0
47,6.0,19.134546859970413,19.777029188844406,3.156123571052312,5.664325981788722,0.5,0.25,1.2,10.0,101.0
48,6.0,20.37468528039708,20.979223061763502,3.0484845173786246,5.664325981788722,0.5,0.25,1.2,10.0,101.0
49,6.0,21.695198914988655,22.263909269508915,2.940074021380391,5.664325981788722,0.5,0.25,1.2,10.0,101.0
50,6.0,23.101297000831604,23.636199422086268,2.830973888776435,5.664325981788722,0.5,0.25,1.2,10.0,101.0
51,6.0,24.59852639341013,25.101543791713183,2.72125818466653,5.664325981788722,0.5,0.25,1.2,10.0,101.0
52,6.0,26.192793448156287,26.66575385429369,2.6109937631518934,5.664325981788722,0.5,0.25,1.2,10.0,101.0
53,6.0,27.890387320175943,28.33502611379476,2.500240807646219,5.664325981788722,0.5,0.25,1.2,10.0,101.0
54,6.0,29.698004774064515,30.115967319021294,2.3890533678228207,5.664325981788722,0.5,0.25,1.2,10.0,101.0
55,6.0,31.62277660168381,32.01562118716426,2.2774798826772766,5.664325981788722,0.5,0.25,1.2,10.0,101.0
56,6.0,33.67229575211422,34.041496753489696,2.165563682144234,5.664325981788722,0.5,0.25,1.2,10.0,101.0
57,6.0,35.85464728475101,36.201598471806506,2.0533434621290505,5.664325981788722,0.5,0.25,1.2,10.0,101.0
58,6.0,38.17844026370508,38.50445819602319,1.940853729754573,5.664325981788722,0.5,0.25,1.2,10.0,101.0
59,6.0,40.65284171932744,40.959169179277666,1.8281252171428033,5.664325981788722,0.5,0.25,1.2,10.0,101.0
60,6.0,43.287612810830595,43.57542223387382,1.7151852632139732,5.664325981788722,0.5,0.25,1.2,10.0,101.0
61,6.0,46.09314733266291,46.3635442026445,1.6020581638518605,5.664325981788722,0.5,0.25,1.2,10.0,101.0
62,6.0,49.080512716538585,49.33453890043268,1.4887654914087323,5.664325981788722,0.5,0.25,1.2,10.0,101.0
63,6.0,52.26149369087002,52.500130693178725,1.3753263849545272,5.664325981788722,0.5,0.25,1.2,10.0,101.0
64,6.0,55.64863876983295,55.87281089166139,1.261757812953756,5.664325981788722,0.5,0.25,1.2,10.0,101.0
65,6.0,59.25530975545681,59.46588714729761,1.1480748102150233,5.664325981788722,0.5,0.25,1.2,10.0,101.0
66,6.0,63.09573444801933,63.29353604859641,1.0342906910302547,5.664325981788722,0.5,0.25,1.2,10.0,101.0
0,7.0,1.0,10.04987562112089,4.390925115056452,4.400000000000001,0.5,0.25,1.2,10.0,101.0
1,7.0,1.064811486234934,10.056531385185343,4.389717504051163,4.400000000000001,0.5,0.25,1.2,10.0,101.0
2,7.0,1.1338235012178493,10.0640725221907,4.388350217830535,4.400000000000001,0.5,0.25,1.2,10.0,101.0
3,7.0,1.2073082874598748,10.07261601079726,4.386802432182138,4.400000000000001,0.5,0.25,1.2,10.0,101.0
4,7.0,1.2855557319139024,10.082294061366028,4.385050688124188,4.400000000000001,0.5,0.25,1.2,10.0,101.0
5,7.0,1.3688745095370811,10.093256036723748,4.383068581208983,4.400000000000001,0.5,0.25,1.2,10.0,101.0
6,7.0,1.4575933009692958,10.105670597789667,4.380826420543812,4.400000000000001,0.5,0.25,1.2,10.0,101.0
7,7.0,1.5520620891311996,10.119728095582326,4.378290856410344,4.400000000000001,0.5,0.25,1.2,10.0,101.0
8,7.0,1.6526535398566895,10.135643231823073,4.375424475926201,4.400000000000001,0.5,0.25,1.2,10.0,101.0
9,7.0,1.7597644720062264,10.15365801063515,4.372185366981865,4.400000000000001,0.5,0.25,1.2,10.0,101.0
10,7.0,1.873817422860384,10.174045003547759,4.36852665175515,4.400000000000001,0.5,0.25,1.2,10.0,101.0
11,7.0,1.9952623149688797,10.197110948966623,4.364395992512982,4.400000000000001,0.5,0.25,1.2,10.0,101.0
12,7.0,2.124578231030568,10.223200705247304,4.359735074219005,4.400000000000001,0.5,0.25,1.2,10.0,101.0
13,7.0,2.2622753038060464,10.252701573254278,4.3544790707388294,4.400000000000001,0.5,0.25,1.2,10.0,101.0
14,7.0,2.4088967285183034,10.28604799953151,4.348556104230237,4.400000000000001,0.5,0.25,1.2,10.0,101.0
15,7.0,2.5650209056800453,10.323726664658246,4.341886710667333,4.400000000000001,0.5,0.25,1.2,10.0,101.0
16,7.0,2.731263722800846,10.366281952729626,4.334383328393056,4.400000000000001,0.5,0.25,1.2,10.0,101.0
17,7.0,2.908280983975128,10.414321786931271,4.325949831099157,4.400000000000001,0.5,0.25,1.2,10.0,101.0
18,7.0,3.096770996935353,10.468523802688704,4.316481131609301,4.400000000000001,0.5,0.25,1.2,10.0,101.0
19,7.0,3.2974773277759715,10.529641813812878,4.30586288811568,4.400000000000001,0.5,0.25,1.2,10.0,101.0
20,7.0,3.511191734215132,10.598512508574997,4.293971349805512,4.400000000000001,0.5,0.25,1.2,10.0,101.0
21,7.0,3.73875728896543,10.676062292146488,4.280673383686481,4.400000000000001,0.5,0.25,1.2,10.0,101.0
22,7.0,3.981071705534973,10.763314170115594,4.2658267282989035,4.400000000000001,0.5,0.25,1.2,10.0,101.0
23,7.0,4.239090879578539,10.86139454606663,4.249280522145101,4.400000000000001,0.5,0.25,1.2,10.0,101.0
24,7.0,4.513832659768977,10.97153978621037,4.230876154190493,4.400000000000001,0.5,0.25,1.2,10.0,101.0
25,7.0,4.806380863064391,11.095102388028314,4.210448479726387,4.400000000000001,0.5,0.25,1.2,10.0,101.0
26,7.0,5.11788955021074,11.233556580538343,4.1878274362748495,4.400000000000001,0.5,0.25,1.2,10.0,101.0
27,7.0,5.449587578346137,11.3885031840916,4.162840080268043,4.400000000000001,0.5,0.25,1.2,10.0,101.0
28,7.0,5.802783448666185,11.561673570556913,4.135313045515091,4.400000000000001,0.5,0.25,1.2,10.0,101.0
29,7.0,6.178870468273718,11.754932592903504,4.105075399130394,4.400000000000001,0.5,0.25,1.2,10.0,101.0
30,7.0,6.579332246575681,11.970280398170738,4.071961840590617,4.400000000000001,0.5,0.25,1.2,10.0,101.0
31,7.0,7.00574854790968,12.209853099711665,4.035816156816202,4.400000000000001,0.5,0.25,1.2,10.0,101.0
32,7.0,7.459801523487937,12.475922361486262,3.996494813512503,4.400000000000001,0.5,0.25,1.2,10.0,101.0
33,7.0,7.943282347242816,12.770894034797225,3.9538705341318883,4.400000000000001,0.5,0.25,1.2,10.0,101.0
34,7.0,8.45809828175134,13.09730607963962,3.907835696814667,4.400000000000001,0.5,0.25,1.2,10.0,101.0
35,7.0,9.006280202112785,13.457826090382083,3.85830537042039,4.400000000000001,0.5,0.25,1.2,10.0,101.0
36,7.0,9.58999060745998,13.855248819533001,3.8052198162377113,4.400000000000001,0.5,0.25,1.2,10.0,101.0
37,7.0,10.211532151708521,14.292494145018107,3.748546303501901,4.400000000000001,0.5,0.25,1.2,10.0,101.0
38,7.0,10.873356727196562,14.77260594874414,3.688280123671457,4.400000000000001,0.5,0.25,1.2,10.0,101.0
39,7.0,11.578075137048792,15.298752363482043,3.62444473747746,4.400000000000001,0.5,0.25,1.2,10.0,101.0
40,7.0,12.328467394420665,15.874227801543402,3.5570910450789093,4.400000000000001,0.5,0.25,1.2,10.0,101.0
41,7.0,13.12749368925199,16.502457106787183,3.486295827054044,4.400000000000001,0.5,0.25,1.2,10.0,101.0
42,7.0,13.978306065792133,17.18700207915741,3.412159456070442,4.400000000000001,0.5,0.25,1.2,10.0,101.0
43,7.0,14.884260856962918,17.931570518449256,3.334803020423868,4.400000000000001,0.5,0.25,1.2,10.0,101.0
44,7.0,15.848931924611142,18.74002783218206,3.2543650274704836,4.400000000000001,0.5,0.25,1.2,10.0,101.0
45,7.0,16.876124757881477,19.616411161157387,3.170997865756873,4.400000000000001,0.5,0.25,1.2,10.0,101.0
46,7.0,17.96989148532595,20.5649459030261,3.084864200051123,4.400000000000001,0.5,0.25,1.2,10.0,101.0
47,7.0,19.134546859970413,21.590064463461047,2.996133455991914,4.400000000000001,0.5,0.25,1.2,10.0,101.0
48,7.0,20.37468528039708,22.696427037646906,2.904978524364168,4.400000000000001,0.5,0.25,1.2,10.0,101.0
49,7.0,21.695198914988655,23.8889442203067,2.8115727831724584,4.400000000000001,0.5,0.25,1.2,10.0,101.0
50,7.0,23.101297000831604,25.17280125692473,2.716087502584327,4.400000000000001,0.5,0.25,1.2,10.0,101.0
51,7.0,24.59852639341013,26.553483777600533,2.6186896666266373,4.400000000000001,0.5,0.25,1.2,10.0,101.0
52,7.0,26.192793448156287,28.03680489317174,2.519540218472618,4.400000000000001,0.5,0.25,1.2,10.0,101.0
53,7.0,27.890387320175943,29.62893357631069,2.4187927145122794,4.400000000000001,0.5,0.25,1.2,10.0,101.0
54,7.0,29.698004774064515,31.336424294427065,2.3165923565511175,4.400000000000001,0.5,0.25,1.2,10.0,101.0
55,7.0,31.62277660168381,33.16624790355401,2.2130753611677276,4.400000000000001,0.5,0.25,1.2,10.0,101.0
56,7.0,33.67229575211422,35.12582385109066,2.1083686197832225,4.400000000000001,0.5,0.25,1.2,10.0,101.0
57,7.0,35.85464728475101,37.22305376932289,2.0025896014327644,4.400000000000001,0.5,0.25,1.2,10.0,101.0
58,7.0,38.17844026370508,39.46635657074639,1.895846451603334,4.400000000000001,0.5,0.25,1.2,10.0,101.0
59,7.0,40.65284171932744,41.8647051805777,1.788238243891871,4.400000000000001,0.5,0.25,1.2,10.0,101.0
60,7.0,43.287612810830595,44.427665061990204,1.679855345851946,4.400000000000001,0.5,0.25,1.2,10.0,101.0
61,7.0,46.09314733266291,47.165434706261,1.5707798655999508,4.400000000000001,0.5,0.25,1.2,10.0,101.0
62,7.0,49.080512716538585,50.088888273930635,1.4610861510683941,4.400000000000001,0.5,0.25,1.2,10.0,101.0
63,7.0,52.26149369087002,53.20962058501119,1.3508413188942647,4.400000000000001,0.5,0.25,1.2,10.0,101.0
64,7.0,55.64863876983295,56.539994666920116,1.2401057946057845,4.400000000000001,0.5,0.25,1.2,10.0,101.0
65,7.0,59.25530975545681,60.09319207876325,1.128933849908166,4.400000000000001,0.5,0.25,1.2,10.0,101.0
66,7.0,63.09573444801933,63.88326624034633,1.0173741264248912,4.400000000000001,0.5,0.25,1.2,10.0,101.0
0,8.0,1.0,2.23606797749979,7.93216299089436,8.13567401821128,0.5,0.25,1.2,10.0,101.0
1,8.0,1.064811486234934,2.2657942318793753,7.90807403918194,8.13567401821128,0.5,0.25,1.2,10.0,101.0
2,8.0,1.1338235012178493,2.2990336517576035,7.881509621410297,8.13567401821128,0.5,0.25,1.2,10.0,101.0
3,8.0,1.2073082874598748,2.3361492462959843,7.852297545141353,8.13567401821128,0.5,0.25,1.2,10.0,101.0
4,8.0,1.2855557319139024,2.377530975583008,7.820270027882579,8.13567401821128,0.5,0.25,1.2,10.0,101.0
5,8.0,1.3688745095370811,2.4235959693934928,7.785267069433091,8.13567401821128,0.5,0.25,1.2,10.0,101.0
6,8.0,1.4575933009692958,2.4747885224864303,7.7471400085922255,8.13567401821128,0.5,0.25,1.2,10.0,101.0
7,8.0,1.5520620891311996,2.5315798878404574,7.70575512560911,8.13567401821128,0.5,0.25,1.2,10.0,101.0
