,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata
5,5.0,1.3688745095370811,10.093256036723748,4.184957923973581,4.200000000000001,0.5,0.25,1.2,10.0
6,5.0,1.4575933009692958,10.105670597789667,4.182965311141946,4.200000000000001,0.5,0.25,1.2,10.0
7,5.0,1.5520620891311996,10.119728095582326,4.180711766052797,4.200000000000001,0.5,0.25,1.2,10.0
8,5.0,1.6526535398566895,10.135643231823073,4.178163964286936,4.200000000000001,0.5,0.25,1.2,10.0
9,5.0,1.7597644720062264,10.15365801063515,4.175284559045203,4.200000000000001,0.5,0.25,1.2,10.0
10,5.0,1.873817422860384,10.174045003547759,4.172031759760481,4.200000000000001,0.5,0.25,1.2,10.0
11,5.0,1.9952623149688797,10.197110948966623,4.168358884271152,4.200000000000001,0.5,0.25,1.2,10.0
12,5.0,2.124578231030568,10.223200705247304,4.16421388813003,4.200000000000001,0.5,0.25,1.2,10.0
13,5.0,2.2622753038060464,10.252701573254278,4.1595388765498145,4.200000000000001,0.5,0.25,1.2,10.0
14,5.0,2.4088967285183034,10.28604799953151,4.154269606863216,4.200000000000001,0.5,0.25,1.2,10.0
15,5.0,2.5650209056800453,10.323726664658246,4.148334992242861,4.200000000000001,0.5,0.25,1.2,10.0
16,5.0,2.731263722800846,10.366281952729626,4.141656620800249,4.200000000000001,0.5,0.25,1.2,10.0
17,5.0,2.908280983975128,10.414321786931271,4.134148308046652,4.200000000000001,0.5,0.25,1.2,10.0
18,5.0,3.096770996935353,10.468523802688704,4.1257157049808635,4.200000000000001,0.5,0.25,1.2,10.0
19,5.0,3.2974773277759715,10.529641813812878,4.116255988624937,4.200000000000001,0.5,0.25,1.2,10.0
20,5.0,3.511191734215132,10.598512508574997,4.105657666418843,4.200000000000001,0.5,0.25,1.2,10.0
21,5.0,3.73875728896543,10.676062292146488,4.093800530150602,4.200000000000001,0.5,0.25,1.2,10.0
22,5.0,3.981071705534973,10.763314170115594,4.08055579854793,4.200000000000001,0.5,0.25,1.2,10.0
23,5.0,4.239090879578539,10.86139454606663,4.065786489660251,4.200000000000001,0.5,0.25,1.2,10.0
24,5.0,4.513832659768977,10.97153978621037,4.049348063963306,4.200000000000001,0.5,0.25,1.2,10.0
25,5.0,4.806380863064391,11.095102388028314,4.031089375891706,4.200000000000001,0.5,0.25,1.2,10.0
26,5.0,5.11788955021074,11.233556580538343,4.010853964423657,4.200000000000001,0.5,0.25,1.2,10.0
27,5.0,5.449587578346137,11.3885031840916,3.9884817017157856,4.200000000000001,0.5,0.25,1.2,10.0
28,5.0,5.802783448666185,11.561673570556913,3.9638108022236724,4.200000000000001,0.5,0.25,1.2,10.0
29,5.0,6.178870468273718,11.754932592903504,3.936680173346293,4.200000000000001,0.5,0.25,1.2,10.0
30,5.0,6.579332246575681,11.970280398170738,3.9069320631771394,4.200000000000001,0.5,0.25,1.2,10.0
31,5.0,7.00574854790968,12.209853099711665,3.8744149330163844,4.200000000000001,0.5,0.25,1.2,10.0
32,5.0,7.459801523487937,12.475922361486262,3.8389864543122223,4.200000000000001,0.5,0.25,1.2,10.0
33,5.0,7.943282347242816,12.770894034797225,3.8005165047619345,4.200000000000001,0.5,0.25,1.2,10.0
34,5.0,8.45809828175134,13.09730607963962,3.7588900198824926,4.200000000000001,0.5,0.25,1.2,10.0
35,5.0,9.006280202112785,13.457826090382083,3.714009547779838,4.200000000000001,0.5,0.25,1.2,10.0
36,5.0,9.58999060745998,13.855248819533001,3.665797358669429,4.200000000000001,0.5,0.25,1.2,10.0
37,5.0,10.211532151708521,14.292494145018107,3.614196978134736,4.200000000000001,0.5,0.25,1.2,10.0
38,5.0,10.873356727196562,14.77260594874414,3.5591740435721064,4.200000000000001,0.5,0.25,1.2,10.0
39,5.0,11.578075137048792,15.298752363482043,3.5007164242630626,4.200000000000001,0.5,0.25,1.2,10.0
40,5.0,12.328467394420665,15.874227801543402,3.4388335928836566,4.200000000000001,0.5,0.25,1.2,10.0
41,5.0,13.12749368925199,16.502457106787183,3.3735552848104975,4.200000000000001,0.5,0.25,1.2,10.0
42,5.0,13.978306065792133,17.18700207915741,3.304929525933794,4.200000000000001,0.5,0.25,1.2,10.0
43,5.0,14.884260856962918,17.931570518449256,3.2330201451687306,4.200000000000001,0.5,0.25,1.2,10.0
44,5.0,15.848931924611142,18.74002783218206,3.157903911236916,4.200000000000001,0.5,0.25,1.2,10.0
45,5.0,16.876124757881477,19.616411161157387,3.07966744318582,4.200000000000001,0.5,0.25,1.2,10.0
46,5.0,17.96989148532595,20.5649459030261,2.998404041012341,4.200000000000001,0.5,0.25,1.2,10.0
47,5.0,19.134546859970413,21.590064463461047,2.9142105686919844,4.200000000000001,0.5,0.25,1.2,10.0
48,5.0,20.37468528039708,22.696427037646906,2.8271844999270033,4.200000000000001,0.5,0.25,1.2,10.0
49,5.0,21.695198914988655,23.8889442203067,2.737421210440648,4.200000000000001,0.5,0.25,1.2,10.0
50,5.0,23.101297000831604,25.17280125692473,2.6450115729176917,4.200000000000001,0.5,0.25,1.2,10.0
51,5.0,24.59852639341013,26.553483777600533,2.550039884412859,4.200000000000001,0.5,0.25,1.2,10.0
52,5.0,26.192793448156287,28.03680489317174,2.4525821331287974,4.200000000000001,0.5,0.25,1.2,10.0
53,5.0,27.890387320175943,29.62893357631069,2.3527045929971253,4.200000000000001,0.5,0.25,1.2,10.0
54,5.0,29.698004774064515,31.336424294427065,2.2504627208483265,4.200000000000001,0.5,0.25,1.2,10.0
55,5.0,31.62277660168381,33.16624790355401,2.145900321937566,4.200000000000001,0.5,0.25,1.2,10.0
56,5.0,33.67229575211422,35.12582385109066,2.0390489446417783,4.200000000000001,0.5,0.25,1.2,10.0
57,5.0,35.85464728475101,37.22305376932289,1.9299274635007408,4.200000000000001,0.5,0.25,1.2,10.0
58,5.0,38.17844026370508,39.46635657074639,1.818541810628647,4.200000000000001,0.5,0.25,1.2,10.0
59,5.0,40.65284171932744,41.8647051805777,1.7048848181041154,4.200000000000001,0.5,0.25,1.2,10.0
60,5.0,43.287612810830595,44.427665061990204,1.5889361375900528,4.200000000000001,0.5,0.25,1.2,10.0
61,5.0,46.09314733266291,47.165434706261,1.4706622076040154,4.200000000000001,0.5,0.25,1.2,10.0
62,5.0,49.080512716538585,50.088888273930635,1.350016243151022,4.200000000000001,0.5,0.25,1.2,10.0
63,5.0,52.26149369087002,53.20962058501119,1.2269382265617756,4.200000000000001,0.5,0.25,1.2,10.0
64,5.0,55.64863876983295,56.539994666920116,1.1013548821689527,4.200000000000001,0.5,0.25,1.2,10.0
0,6.0,1.0,2.23606797749979,7.354441812636971,7.5263950151760675,0.5,0.25,1.2,10.0
1,6.0,1.064811486234934,2.2657942318793753,7.334070423666159,7.5263950151760675,0.5,0.25,1.2,10.0
2,6.0,1.1338235012178493,2.2990336517576035,7.311601014657673,7.5263950151760675,0.5,0.25,1.2,10.0
3,6.0,1.2073082874598748,2.3361492462959843,7.286886461821502,7.5263950151760675,0.5,0.25,1.2,10.0
4,6.0,1.2855557319139024,2.377530975583008,7.259783046812986,7.5263950151760675,0.5,0.25,1.2,10.0
5,6.0,1.3688745095370811,2.4235959693934928,7.230153264833643,7.5263950151760675,0.5,0.25,1.2,10.0
6,6.0,1.4575933009692958,2.4747885224864303,7.197868788601991,7.5263950151760675,0.5,0.25,1.2,10.0
7,6.0,1.5520620891311996,2.5315798878404574,7.162813472462521,7.5263950151760675,0.5,0.25,1.2,10.0
8,6.0,1.6526535398566895,2.5944679074524792,7.124886260382592,7.5263950151760675,0.5,0.25,1.2,10.0
9,6.0,1.7597644720062264,2.6639765383605303,7.084003849722696,7.5263950151760675,0.5,0.25,1.2,10.0
10,6.0,1.873817422860384,2.7406553475793216,7.040102962301893,7.5263950151760675,0.5,0.25,1.2,10.0
11,6.0,1.9952623149688797,2.8250790618202126,6.993142087116906,7.5263950151760675,0.5,0.25,1.2,10.0
12,6.0,2.124578231030568,2.917847264640317,6.943102585162299,7.5263950151760675,0.5,0.25,1.2,10.0
13,6.0,2.2622753038060464,3.0195843340120074,6.889989084304101,7.5263950151760675,0.5,0.25,1.2,10.0
14,6.0,2.4088967285183034,3.1309397069675717,6.83382913747582,7.5263950151760675,0.5,0.25,1.2,10.0
15,6.0,2.5650209056800453,3.2525885455396413,6.774672165717958,7.5263950151760675,0.5,0.25,1.2,10.0
16,6.0,2.731263722800846,3.385232861043378,6.712587753405587,7.5263950151760675,0.5,0.25,1.2,10.0
17,6.0,2.908280983975128,3.5296031337462486,6.6476634014474785,7.5263950151760675,0.5,0.25,1.2,10.0
18,6.0,3.096770996935353,3.686460444309688,6.5800018715492845,7.5263950151760675,0.5,0.25,1.2,10.0
19,6.0,3.2974773277759715,3.856599114141443,6.5097182688027,7.5263950151760675,0.5,0.25,1.2,10.0
20,6.0,3.511191734215132,4.040849835668317,6.436937010774152,7.5263950151760675,0.5,0.25,1.2,10.0
21,6.0,3.73875728896543,4.240083261657975,6.361788820480434,7.5263950151760675,0.5,0.25,1.2,10.0
22,6.0,3.981071705534973,4.455214015578953,6.284407860913086,7.5263950151760675,0.5,0.25,1.2,10.0
23,6.0,4.239090879578539,4.6872050824906255,6.204929103456825,7.5263950151760675,0.5,0.25,1.2,10.0
24,6.0,4.513832659768977,4.937072541536844,6.12348599499341,7.5263950151760675,0.5,0.25,1.2,10.0
25,6.0,4.806380863064391,5.205890605922449,6.040208461591584,7.5263950151760675,0.5,0.25,1.2,10.0
26,6.0,5.11788955021074,5.494796943305211,5.955221262629352,7.5263950151760675,0.5,0.25,1.2,10.0
27,6.0,5.449587578346137,5.8049982578864325,5.86864268933,7.5263950151760675,0.5,0.25,1.2,10.0
28,6.0,5.802783448666185,6.137776124307095,5.780583586606259,7.5263950151760675,0.5,0.25,1.2,10.0
29,6.0,6.178870468273718,6.494493072111562,5.691146666766477,7.5263950151760675,0.5,0.25,1.2,10.0
30,6.0,6.579332246575681,6.876598927582632,5.600426077578876,7.5263950151760675,0.5,0.25,1.2,10.0
31,6.0,7.00574854790968,7.285637426920076,5.508507184700545,7.5263950151760675,0.5,0.25,1.2,10.0
32,6.0,7.459801523487937,7.7232531209221,5.415466528746411,7.5263950151760675,0.5,0.25,1.2,10.0
33,6.0,7.943282347242816,8.19119859654369,5.321371919506353,7.5263950151760675,0.5,0.25,1.2,10.0
34,6.0,8.45809828175134,8.691342045033378,5.226282633310814,7.5263950151760675,0.5,0.25,1.2,10.0
35,6.0,9.006280202112785,9.225675209921967,5.130249683716333,7.5263950151760675,0.5,0.25,1.2,10.0
36,6.0,9.58999060745998,9.796321751104882,5.033316140086164,7.5263950151760675,0.5,0.25,1.2,10.0
37,6.0,10.211532151708521,10.405546063776608,4.935517472958439,7.5263950151760675,0.5,0.25,1.2,10.0
38,6.0,10.873356727196562,11.05576259318509,4.836881909114528,7.5263950151760675,0.5,0.25,1.2,10.0
39,6.0,11.578075137048792,11.749545688202051,4.737430782861042,7.5263950151760675,0.5,0.25,1.2,10.0
40,6.0,12.328467394420665,12.489640038659779,4.637178873163637,7.5263950151760675,0.5,0.25,1.2,10.0
41,6.0,13.12749368925199,13.278971743374967,4.536134718910353,7.5263950151760675,0.5,0.25,1.2,10.0
42,6.0,13.978306065792133,14.120660057835863,4.4343009067580565,7.5263950151760675,0.5,0.25,1.2,10.0
43,6.0,14.884260856962918,15.018029872726931,4.331674327768339,7.5263950151760675,0.5,0.25,1.2,10.0
44,6.0,15.848931924611142,15.974624976848697,4.228246400418215,7.5263950151760675,0.5,0.25,1.2,10.0
45,6.0,16.876124757881477,16.994222160592702,4.124003258629274,7.5263950151760675,0.5,0.25,1.2,10.0
46,6.0,17.96989148532595,18.08084621897963,4.018925904247498,7.5263950151760675,0.5,0.25,1.2,10.0
47,6.0,19.134546859970413,19.238785916382653,3.912990323972549,7.5263950151760675,0.5,0.25,1.2,10.0
48,6.0,20.37468528039708,20.47261097845679,3.8061675711220166,7.5263950151760675,0.5,0.25,1.2,10.0
49,6.0,21.695198914988655,21.78719018049195,3.698423812859726,7.5263950151760675,0.5,0.25,1.2,10.0
50,6.0,23.101297000831604,23.187710605418363,3.589720343648413,7.5263950151760675,0.5,0.25,1.2,10.0
51,6.0,24.59852639341013,24.679698149031214,3.480013565731748,7.5263950151760675,0.5,0.25,1.2,10.0
52,6.0,26.192793448156287,26.269039354680995,3.36925493742951,7.5263950151760675,0.5,0.25,1.2,10.0
53,6.0,27.890387320175943,27.96200466471299,3.2573908899596136,7.5263950151760675,0.5,0.25,1.2,10.0
54,6.0,29.698004774064515,29.765273181349414,3.144362713394655,7.5263950151760675,0.5,0.25,1.2,10.0
55,6.0,31.62277660168381,31.685959035509736,3.030106412229152,7.5263950151760675,0.5,0.25,1.2,10.0
56,6.0,33.67229575211422,33.7316394682774,2.9145525308843503,7.5263950151760675,0.5,0.25,1.2,10.0
57,6.0,35.85464728475101,35.91038473636704,2.7976259493163114,7.5263950151760675,0.5,0.25,1.2,10.0
58,6.0,38.17844026370508,38.23078996004787,2.6792456487242857,7.5263950151760675,0.5,0.25,1.2,10.0
59,6.0,40.65284171932744,40.702009039563265,2.5593244471829726,7.5263950151760675,0.5,0.25,1.2,10.0
60,6.0,43.287612810830595,43.33379077417974,2.4377687048464662,7.5263950151760675,0.5,0.25,1.2,10.0
61,6.0,46.09314733266291,46.13651732663151,2.3144779981945107,7.5263950151760675,0.5,0.25,1.2,10.0
62,6.0,49.080512716538585,49.121245184933024,2.1893447626139526,7.5263950151760675,0.5,0.25,1.2,10.0
63,6.0,52.26149369087002,52.29974878334357,2.0622539024302244,7.5263950151760675,0.5,0.25,1.2,10.0
64,6.0,55.64863876983295,55.68456695472593,1.9330823673251007,7.5263950151760675,0.5,0.25,1.2,10.0
65,6.0,59.25530975545681,59.28905239768245,1.8016986938976396,7.5263950151760675,0.5,0.25,1.2,10.0
66,6.0,63.09573444801933,63.12742435372263,1.6679625109443483,7.5263950151760675,0.5,0.25,1.2,10.0
67,6.0,67.18506277268021,67.21482470235998,1.5317240068518716,7.5263950151760675,0.5,0.25,1.2,10.0
68,6.0,71.53942654376496,71.56737769550274,1.3928233573096607,7.5263950151760675,0.5,0.25,1.2,10.0
69,6.0,76.17600310246128,76.20225356684794,1.2510901113606243,7.5263950151760675,0.5,0.25,1.2,10.0
70,6.0,81.11308307896873,81.1377362672615,1.1063425336136052,7.5263950151760675,0.5,0.25,1.2,10.0
0,7.0,1.0,5.0990195135927845,6.072806445915143,6.103604984823936,0.5,0.25,1.2,10.0
1,7.0,1.064811486234934,5.11212514530091,6.06877357957218,6.103604984823936,0.5,0.25,1.2,10.0
2,7.0,1.1338235012178493,5.126944092918695,6.064225523208376,6.103604984823936,0.5,0.25,1.2,10.0
3,7.0,1.2073082874598748,5.143694518628541,6.059099966267135,6.103604984823936,0.5,0.25,1.2,10.0
4,7.0,1.2855557319139024,5.162620801478324,6.053327997658509,6.103604984823936,0.5,0.25,1.2,10.0
5,7.0,1.3688745095370811,5.183996279209736,6.046833653183896,6.103604984823936,0.5,0.25,1.2,10.0
6,7.0,1.4575933009692958,5.208126172725712,6.039533498909858,6.103604984823936,0.5,0.25,1.2,10.0
7,7.0,1.5520620891311996,5.235350678657381,6.031336272778867,6.103604984823936,0.5,0.25,1.2,10.0
8,7.0,1.6526535398566895,5.266048207413301,6.022142611226492,6.103604984823936,0.5,0.25,1.2,10.0
9,7.0,1.7597644720062264,5.300638734806905,6.011844892066613,6.103604984823936,0.5,0.25,1.2,10.0
10,7.0,1.873817422860384,5.339587225077902,6.000327229048019,6.103604984823936,0.5,0.25,1.2,10.0
11,7.0,1.9952623149688797,5.383407072248482,5.9874656567841,6.103604984823936,0.5,0.25,1.2,10.0
12,7.0,2.124578231030568,5.432663495907783,5.97312854658309,6.103604984823936,0.5,0.25,1.2,10.0
13,7.0,2.2622753038060464,5.487976817572277,5.957177293311053,6.103604984823936,0.5,0.25,1.2,10.0
14,7.0,2.4088967285183034,5.550025535857126,5.939467309982848,6.103604984823936,0.5,0.25,1.2,10.0
15,7.0,2.5650209056800453,5.619549114170609,5.919849359489561,6.103604984823936,0.5,0.25,1.2,10.0
16,7.0,2.731263722800846,5.697350395007134,5.898171241066383,6.103604984823936,0.5,0.25,1.2,10.0
17,7.0,2.908280983975128,5.7842975616535615,5.87427983242187,6.103604984823936,0.5,0.25,1.2,10.0
18,7.0,3.096770996935353,5.8813255825077375,5.848023467023758,6.103604984823936,0.5,0.25,1.2,10.0
19,7.0,3.2974773277759715,5.989437096021342,5.819254600681748,6.103604984823936,0.5,0.25,1.2,10.0
20,7.0,3.511191734215132,6.109702725535889,5.787832693900722,6.103604984823936,0.5,0.25,1.2,10.0
21,7.0,3.73875728896543,6.243260851974082,5.753627208933715,6.103604984823936,0.5,0.25,1.2,10.0
22,7.0,3.981071705534973,6.391316916302237,5.716520596148204,6.103604984823936,0.5,0.25,1.2,10.0
23,7.0,4.239090879578539,6.5551423695695545,5.676411126671447,6.103604984823936,0.5,0.25,1.2,10.0
24,7.0,4.513832659768977,6.736073431933256,5.633215420564675,6.103604984823936,0.5,0.25,1.2,10.0
25,7.0,4.806380863064391,6.935509858750949,5.586870524468422,6.103604984823936,0.5,0.25,1.2,10.0
26,7.0,5.11788955021074,7.154913937159293,5.537335410863443,6.103604984823936,0.5,0.25,1.2,10.0
27,7.0,5.449587578346137,7.395809947129829,5.4845918021139575,6.103604984823936,0.5,0.25,1.2,10.0
28,7.0,5.802783448666185,7.659784314986567,5.42864426371759,6.103604984823936,0.5,0.25,1.2,10.0
29,7.0,6.178870468273718,7.9484866650014,5.369519558474353,6.103604984823936,0.5,0.25,1.2,10.0
30,7.0,6.579332246575681,8.26363193824789,5.307265301409924,6.103604984823936,0.5,0.25,1.2,10.0
31,7.0,7.00574854790968,8.607003701436323,5.24194799891748,6.103604984823936,0.5,0.25,1.2,10.0
32,7.0,7.459801523487937,8.980458717116457,5.173650590140792,6.103604984823936,0.5,0.25,1.2,10.0
33,7.0,7.943282347242816,9.385932795839704,5.102469630997445,6.103604984823936,0.5,0.25,1.2,10.0
34,7.0,8.45809828175134,9.825447905503594,5.028512270172815,6.103604984823936,0.5,0.25,1.2,10.0
35,7.0,9.006280202112785,10.301120476868947,4.95189316249206,6.103604984823936,0.5,0.25,1.2,10.0
36,7.0,9.58999060745998,10.815170819324614,4.872731450404803,6.103604984823936,0.5,0.25,1.2,10.0
37,7.0,10.211532151708521,11.369933547975418,4.79114792196645,6.103604984823936,0.5,0.25,1.2,10.0
38,7.0,10.873356727196562,11.967868921277118,4.707262427091903,6.103604984823936,0.5,0.25,1.2,10.0
39,7.0,11.578075137048792,12.611574995976808,4.621191606216052,6.103604984823936,0.5,0.25,1.2,10.0
40,7.0,12.328467394420665,13.303800520726904,4.533046959460435,6.103604984823936,0.5,0.25,1.2,10.0
41,7.0,13.12749368925199,14.04745850897417,4.442933261830936,6.103604984823936,0.5,0.25,1.2,10.0
42,7.0,13.978306065792133,14.845640453310228,4.350947311898639,6.103604984823936,0.5,0.25,1.2,10.0
43,7.0,14.884260856962918,15.701631165522851,4.257176988169919,6.103604984823936,0.5,0.25,1.2,10.0
44,7.0,15.848931924611142,16.61892424770503,4.161700578709827,6.103604984823936,0.5,0.25,1.2,10.0
45,7.0,16.876124757881477,17.60123821904528,4.064586344963341,6.103604984823936,0.5,0.25,1.2,10.0
46,7.0,17.96989148532595,18.65253333985467,3.9658922793546525,6.103604984823936,0.5,0.25,1.2,10.0
47,7.0,19.134546859970413,19.777029188844406,3.8656660173218174,6.103604984823936,0.5,0.25,1.2,10.0
48,7.0,20.37468528039708,20.979223061763502,3.763944867197886,6.103604984823936,0.5,0.25,1.2,10.0
49,7.0,21.695198914988655,22.263909269508915,3.6607559251219044,6.103604984823936,0.5,0.25,1.2,10.0
50,7.0,23.101297000831604,23.636199422086268,3.556116246426167,6.103604984823936,0.5,0.25,1.2,10.0
51,7.0,24.59852639341013,25.101543791713183,3.4500330493049773,6.103604984823936,0.5,0.25,1.2,10.0
52,7.0,26.192793448156287,26.66575385429369,3.3425039307503086,6.103604984823936,0.5,0.25,1.2,10.0
53,7.0,27.890387320175943,28.33502611379476,3.233517078567235,6.103604984823936,0.5,0.25,1.2,10.0
54,7.0,29.698004774064515,30.115967319021294,3.1230514666621376,6.103604984823936,0.5,0.25,1.2,10.0
55,7.0,31.62277660168381,32.01562118716426,3.0110770236927555,6.103604984823936,0.5,0.25,1.2,10.0
56,7.0,33.67229575211422,34.041496753489696,2.8975547675852984,6.103604984823936,0.5,0.25,1.2,10.0
57,7.0,35.85464728475101,36.201598471806506,2.782436900389478,6.103604984823936,0.5,0.25,1.2,10.0
58,7.0,38.17844026370508,38.50445819602319,2.665666859501913,6.103604984823936,0.5,0.25,1.2,10.0
59,7.0,40.65284171932744,40.959169179277666,2.5471793224928927,6.103604984823936,0.5,0.25,1.2,10.0
60,7.0,43.287612810830595,43.57542223387382,2.4269001636729066,6.103604984823936,0.5,0.25,1.2,10.0
61,7.0,46.09314733266291,46.3635442026445,2.3047463611834393,6.103604984823936,0.5,0.25,1.2,10.0
62,7.0,49.080512716538585,49.33453890043268,2.180625853836285,6.103604984823936,0.5,0.25,1.2,10.0
63,7.0,52.26149369087002,52.500130693178725,2.054437347196986,6.103604984823936,0.5,0.25,1.2,10.0
64,7.0,55.64863876983295,55.87281089166139,1.92607006854485,6.103604984823936,0.5,0.25,1.2,10.0
65,7.0,59.25530975545681,59.46588714729761,1.7954034703728772,6.103604984823936,0.5,0.25,1.2,10.0
66,7.0,63.09573444801933,63.29353604859641,1.6623068820392484,6.103604984823936,0.5,0.25,1.2,10.0
67,7.0,67.18506277268021,67.37085912892147,1.5266391090666926,6.103604984823936,0.5,0.25,1.2,10.0
68,7.0,71.53942654376496,71.71394250918536,1.38824797942205,6.103604984823936,0.5,0.25,1.2,10.0
69,7.0,76.17600310246128,76.33992041301975,1.246969835907221,6.103604984823936,0.5,0.25,1.2,10.0
70,7.0,81.11308307896873,81.26704280688256,1.1026289735636823,6.103604984823936,0.5,0.25,1.2,10.0
0,8.0,1.0,10.04987562112089,4.991938839669167,5.000000000000002,0.5,0.25,1.2,10.0
1,8.0,1.064811486234934,10.056531385185343,4.990865939524116,5.000000000000002,0.5,0.25,1.2,10.0
2,8.0,1.1338235012178493,10.0640725221907,4.989651122970206,5.000000000000002,0.5,0.25,1.2,10.0
3,8.0,1.2073082874598748,10.07261601079726,4.988275866710476,5.000000000000002,0.5,0.25,1.2,10.0
4,8.0,1.2855557319139024,10.082294061366028,4.98671929948983,5.000000000000002,0.5,0.25,1.2,10.0
